brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
0.0,0.0,0.0,0.0,364,-0.02351357412087479
0.0,0.0,0.0,0.0,364,-0.02351357412087479
0.0,0.0,0.0,0.0,360,-0.023264753230706803
0.0,0.0,0.0,0.0,359,-0.02314034278562281
0.0,0.0,0.0,0.0,359,-0.023264753230706803
0.0,0.0,0.0,0.0,359,-0.023264753230706803
0.0,0.0,0.0,0.0,359,-0.02314034278562281
0.0,0.0,0.0,0.0,361,-0.02289152189545482
0.0,0.0,0.0,0.0,360,-0.022642701005286835
0.0,0.0,0.0,0.0,360,-0.022518290560202842
0.0,0.0,0.0,0.0,360,-0.022393880115118846
0.0,0.0,0.0,0.0,361,-0.022269469670034854
0.0,0.0,0.0,0.0,361,-0.022269469670034854
0.0,0.0,0.0,0.0,360,-0.02214505922495086
0.0,0.0,0.0,0.0,360,-0.02202064877986687
0.0,0.0,0.0,0.0,359,-0.021398596554446897
0.0,0.0,0.0,0.0,359,-0.020900954774110924
0.0,0.0,0.0,0.0,360,-0.020278902548690955
0.0,0.0,0.0,0.0,360,-0.019781260768354982
0.0,0.0,0.0,0.0,364,-0.01903479809785102
0.0,0.0,0.0,0.0,364,-0.018785977207683033
0.0,0.0,0.0,0.0,363,-0.018785977207683033
0.0,0.0,0.0,0.0,363,-0.01866156676259904
0.0,0.0,0.0,0.0,360,-0.018412745872431052
0.0,0.0,0.0,0.0,360,-0.01803951453717907
0.0,0.0,0.0,0.0,359,-0.0175418727568431
0.0,0.0,0.0,0.0,360,-0.017044230976507122
0.0,0.0,0.0,0.0,359,-0.01654658919617115
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,363,-0.016422178751087157
0.0,0.0,0.0,0.0,363,-0.016422178751087157
0.0,0.0,0.0,0.0,357,-0.016422178751087157
0.0,0.0,0.0,0.0,358,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,361,-0.016422178751087157
0.0,0.0,0.0,0.0,359,-0.016422178751087157
0.0,0.0,0.0,0.0,360,-0.016422178751087157
0.0,0.0,0.0,0.0,360,-0.016422178751087157
0.0,0.0,0.0,0.0,360,-0.016422178751087157
0.0,0.0,0.0,0.0,362,-0.016422178751087157
0.0,0.0,0.0,0.0,362,-0.016422178751087157
0.0,0.0,0.0,0.0,362,-0.016422178751087157
0.0,0.0,0.0,0.0,366,-0.016422178751087157
0.0,0.0,0.0,0.0,367,-0.016422178751087157
0.0,0.0,0.0,0.0,367,-0.016422178751087157
0.0,0.0,0.0,0.0,367,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,365,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,367,-0.016422178751087157
0.0,0.0,0.0,0.0,367,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,369,-0.016422178751087157
0.0,0.0,0.0,0.0,369,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.016422178751087157
0.0,0.0,0.0,0.0,368,-0.01629776830600316
0.0,0.0,0.0,0.0,369,-0.01629776830600316
0.0,0.0,0.0,0.0,368,-0.01629776830600316
0.0,0.0,0.0,0.0,367,-0.01629776830600316
0.0,0.0,0.0,0.0,367,-0.01629776830600316
0.0,0.0,0.0,0.0,368,-0.01629776830600316
0.0,0.0,0.0,0.0,368,-0.01629776830600316
0.0,0.0,0.0,0.0,370,-0.01629776830600316
0.0,0.0,0.0,0.0,370,-0.01629776830600316
0.0,0.0,0.0,0.0,370,-0.01629776830600316
0.30000000000000004,0.1,0.0,0.0,370,-0.01629776830600316
0.7000000000000001,0.6000000000000001,0.0,0.0,370,-0.01629776830600316
1.4000000000000001,1.3,0.0,0.0,369,-0.01629776830600316
1.3,1.2000000000000002,0.0,0.0,369,-0.01629776830600316
1.5,1.5,0.0,0.0,369,-0.01629776830600316
1.5,1.5,0.0,0.0,372,-0.01629776830600316
1.5,1.5,0.0,0.0,372,-0.01629776830600316
1.5,1.5,0.0,0.0,372,-0.01629776830600316
1.5,1.5,0.0,0.0,371,-0.01629776830600316
1.3,1.3,0.0,0.0,371,-0.01617335786091917
1.3,1.3,0.0,0.0,367,-0.01617335786091917
1.3,1.3,0.0,0.0,366,-0.01617335786091917
1.3,1.3,0.0,0.0,366,-0.01592453697075118
1.9000000000000001,1.9000000000000001,0.0,0.0,364,-0.015551305635499202
1.9000000000000001,1.9000000000000001,0.0,0.0,364,-0.01517807430024722
1.8,1.8,0.0,0.0,365,-0.01455602207482725
1.8,1.8,0.0,0.0,364,-0.014182790739575271
1.7000000000000002,1.7000000000000002,0.0,0.0,362,-0.014182790739575271
2.0,1.7000000000000002,0.0,0.0,358,-0.014182790739575271
1.9000000000000001,1.6,0.0,0.0,360,-0.014182790739575271
1.9000000000000001,1.6,0.0,0.0,360,-0.014182790739575271
2.2,2.2,0.0,0.0,359,-0.014182790739575271
2.0,2.0,0.0,0.0,359,-0.014182790739575271
1.9000000000000001,1.9000000000000001,0.0,0.0,358,-0.014058380294491276
1.8,1.8,0.0,0.0,361,-0.014058380294491276
2.2,1.8,0.0,0.0,361,-0.014182790739575271
2.1,1.8,0.0,0.0,361,-0.014182790739575271
2.1,1.8,0.0,0.0,361,-0.014182790739575271
2.4000000000000004,2.4000000000000004,0.0,0.0,360,-0.014182790739575271
2.3000000000000003,2.3000000000000003,0.0,0.0,361,-0.014058380294491276
2.3000000000000003,2.3000000000000003,0.0,0.0,360,-0.014058380294491276
2.4000000000000004,2.4000000000000004,0.0,0.0,354,-0.014058380294491276
2.3000000000000003,2.3000000000000003,0.0,0.0,356,-0.014058380294491276
2.3000000000000003,2.3000000000000003,0.0,0.0,357,-0.014182790739575271
2.5,2.5,0.0,0.0,357,-0.014182790739575271
2.4000000000000004,2.4000000000000004,0.0,0.0,357,-0.014058380294491276
2.9000000000000004,2.9000000000000004,0.0,0.0,356,-0.014058380294491276
2.9000000000000004,2.9000000000000004,0.0,0.0,356,-0.014058380294491276
2.8000000000000003,2.8000000000000003,0.0,0.0,357,-0.014058380294491276
2.6,2.6,0.0,0.0,357,-0.014058380294491276
2.5,2.5,0.0,0.0,356,-0.014058380294491276
3.0,3.0,0.0,0.0,356,-0.014058380294491276
3.0,3.0,0.0,0.0,359,-0.014058380294491276
3.0,3.0,0.0,0.0,360,-0.014058380294491276
3.0,3.0,0.0,0.0,356,-0.014058380294491276
2.8000000000000003,2.8000000000000003,0.0,0.0,356,-0.014058380294491276
2.9000000000000004,2.9000000000000004,0.0,0.0,356,-0.014182790739575271
3.0,3.0,0.0,0.0,356,-0.014182790739575271
2.9000000000000004,2.9000000000000004,0.0,0.0,357,-0.014058380294491276
2.9000000000000004,2.9000000000000004,0.0,0.0,357,-0.014182790739575271
3.0,3.0,0.0,0.0,355,-0.014182790739575271
2.9000000000000004,2.9000000000000004,0.0,0.0,355,-0.014182790739575271
2.9000000000000004,2.9000000000000004,0.0,0.0,353,-0.014182790739575271
3.0,3.0,0.0,0.0,352,-0.014182790739575271
3.0,3.0,0.0,0.0,353,-0.014182790739575271
2.9000000000000004,2.9000000000000004,0.0,0.0,354,-0.014307201184659264
3.0,3.0,0.0,0.0,351,-0.014431611629743258
2.9000000000000004,2.9000000000000004,0.0,0.0,350,-0.01455602207482725
2.9000000000000004,2.9000000000000004,0.0,0.0,348,-0.014680432519911244
3.0,3.0,0.0,0.0,347,-0.014680432519911244
2.9000000000000004,2.9000000000000004,0.0,0.0,347,-0.014680432519911244
2.9000000000000004,2.9000000000000004,0.0,0.0,348,-0.014804842964995237
2.9000000000000004,2.9000000000000004,0.0,0.0,346,-0.015053663855163225
2.9000000000000004,2.9000000000000004,0.0,0.0,347,-0.015302484745331212
2.9000000000000004,2.9000000000000004,0.0,0.0,347,-0.015302484745331212
2.9000000000000004,2.9000000000000004,0.0,0.0,345,-0.015302484745331212
2.9000000000000004,2.9000000000000004,0.0,0.0,345,-0.015426895190415206
2.8000000000000003,2.8000000000000003,0.0,0.0,342,-0.015426895190415206
2.7,2.7,0.0,0.0,341,-0.015551305635499202
2.5,2.5,0.0,0.0,341,-0.015675716080583196
2.4000000000000004,2.4000000000000004,0.0,0.0,339,-0.016048947415835173
2.4000000000000004,2.4000000000000004,0.0,0.0,339,-0.01629776830600316
2.3000000000000003,2.3000000000000003,0.0,0.0,336,-0.01654658919617115
2.3000000000000003,2.3000000000000003,0.0,0.0,334,-0.01654658919617115
2.3000000000000003,2.3000000000000003,0.0,0.0,333,-0.01654658919617115
2.3000000000000003,2.3000000000000003,0.0,0.0,333,-0.01654658919617115
2.3000000000000003,2.3000000000000003,0.0,0.0,332,-0.01667099964125514
2.3000000000000003,2.3000000000000003,0.0,0.0,330,-0.016795410086339134
2.3000000000000003,2.3000000000000003,0.0,0.0,330,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,328,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,327,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,327,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,326,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,328,-0.017044230976507122
2.3000000000000003,2.3000000000000003,0.0,0.0,328,-0.017168641421591118
2.3000000000000003,2.3000000000000003,0.0,0.0,326,-0.017168641421591118
2.3000000000000003,2.3000000000000003,0.0,0.0,326,-0.017168641421591118
2.0,2.0,0.0,0.0,324,-0.017168641421591118
1.9000000000000001,1.9000000000000001,0.0,0.0,325,-0.017168641421591118
1.9000000000000001,1.9000000000000001,0.0,0.0,323,-0.017168641421591118
1.7000000000000002,1.7000000000000002,0.0,0.0,323,-0.017168641421591118
1.7000000000000002,1.7000000000000002,0.0,0.0,323,-0.017168641421591118
1.7000000000000002,1.7000000000000002,0.0,0.0,321,-0.017168641421591118
1.6,1.6,0.0,0.0,321,-0.017168641421591118
1.6,1.6,0.0,0.0,322,-0.017168641421591118
1.6,1.6,0.0,0.0,321,-0.017044230976507122
1.6,1.6,0.0,0.0,321,-0.017044230976507122
1.6,1.6,0.0,0.0,320,-0.017044230976507122
1.6,1.6,0.0,0.0,320,-0.017044230976507122
1.6,1.6,0.0,0.0,319,-0.017044230976507122
1.6,1.6,0.0,0.0,319,-0.017044230976507122
1.6,1.6,0.0,0.0,320,-0.017044230976507122
1.7000000000000002,1.7000000000000002,0.0,0.0,318,-0.017044230976507122
1.8,1.8,0.0,0.0,318,-0.017044230976507122
1.9000000000000001,1.9000000000000001,0.0,0.0,319,-0.017044230976507122
1.8,1.8,0.0,0.0,317,-0.017044230976507122
1.8,1.8,0.0,0.0,320,-0.017044230976507122
1.7000000000000002,1.7000000000000002,0.0,0.0,319,-0.017044230976507122
1.7000000000000002,1.7000000000000002,0.0,0.0,320,-0.017044230976507122
1.6,1.6,0.0,0.0,319,-0.01691982053142313
1.5,1.5,0.0,0.0,317,-0.016795410086339134
1.3,1.3,0.0,0.0,317,-0.016795410086339134
1.3,1.3,0.0,0.0,317,-0.016795410086339134
1.3,1.3,0.0,0.0,316,-0.01667099964125514
1.3,1.3,0.0,0.0,316,-0.016422178751087157
1.2000000000000002,1.2000000000000002,0.0,0.0,317,-0.01629776830600316
1.3,1.3,0.0,0.0,314,-0.016048947415835173
1.3,1.3,0.0,0.0,315,-0.01592453697075118
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015800126525667188
1.3,1.3,0.0,0.0,314,-0.015800126525667188
1.4000000000000001,1.4000000000000001,0.0,0.0,313,-0.015800126525667188
1.4000000000000001,1.4000000000000001,0.0,0.0,312,-0.015800126525667188
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015675716080583196
1.4000000000000001,1.4000000000000001,0.0,0.0,312,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,312,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,311,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,309,-0.015551305635499202
1.4000000000000001,1.4000000000000001,0.0,0.0,309,-0.015426895190415206
1.4000000000000001,1.4000000000000001,0.0,0.0,308,-0.015302484745331212
1.4000000000000001,1.4000000000000001,0.0,0.0,308,-0.015302484745331212
1.4000000000000001,1.4000000000000001,0.0,0.0,309,-0.015302484745331212
1.4000000000000001,1.4000000000000001,0.0,0.0,307,-0.015302484745331212
1.4000000000000001,1.4000000000000001,0.0,0.0,307,-0.015302484745331212
1.4000000000000001,1.4000000000000001,0.0,0.0,307,-0.01517807430024722
1.4000000000000001,1.4000000000000001,0.0,0.0,306,-0.014929253410079233
1.4000000000000001,1.4000000000000001,0.0,0.0,305,-0.014929253410079233
1.4000000000000001,1.4000000000000001,0.0,0.0,305,-0.014929253410079233
1.4000000000000001,1.4000000000000001,0.0,0.0,305,-0.014929253410079233
1.4000000000000001,1.4000000000000001,0.0,0.0,305,-0.014804842964995237
1.4000000000000001,1.4000000000000001,0.0,0.0,305,-0.014431611629743258
1.4000000000000001,1.4000000000000001,0.0,0.0,304,-0.014182790739575271
1.4000000000000001,1.4000000000000001,0.0,0.0,304,-0.013685148959239297
1.4000000000000001,1.4000000000000001,0.0,0.0,303,-0.013560738514155303
1.3,1.3,0.0,0.0,302,-0.013560738514155303
1.2000000000000002,1.2000000000000002,0.0,0.0,301,-0.013560738514155303
1.1,1.1,0.0,0.0,301,-0.013436328069071309
0.9,0.9,0.0,0.0,300,-0.013436328069071309
0.9,0.9,0.0,0.0,300,-0.013311917623987314
0.8,0.8,0.0,0.0,300,-0.013187507178903322
0.8,0.8,0.0,0.0,299,-0.013187507178903322
0.8,0.8,0.0,0.0,299,-0.013187507178903322
0.8,0.8,0.0,0.0,300,-0.013187507178903322
0.7000000000000001,0.7000000000000001,0.0,0.0,301,-0.013187507178903322
0.7000000000000001,0.7000000000000001,0.0,0.0,302,-0.013187507178903322
0.7000000000000001,0.7000000000000001,0.0,0.0,302,-0.013187507178903322
0.7000000000000001,0.7000000000000001,0.0,0.0,307,-0.013187507178903322
0.7000000000000001,0.7000000000000001,0.0,0.0,305,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,305,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,310,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,315,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,315,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,320,-0.013187507178903322
0.5,0.5,0.0,0.0,325,-0.013187507178903322
0.5,0.5,0.0,0.0,243,-0.013187507178903322
0.5,0.5,0.0,0.0,243,-0.013187507178903322
0.5,0.5,0.0,0.0,249,-0.013187507178903322
0.5,0.5,0.0,0.0,259,-0.013187507178903322
0.5,0.5,0.0,0.0,259,-0.013187507178903322
0.4,0.4,0.0,0.0,260,-0.013063096733819328
0.4,0.4,0.0,0.0,334,-0.013063096733819328
0.4,0.4,0.0,0.0,337,-0.013063096733819328
0.4,0.4,0.0,0.0,336,-0.013063096733819328
0.4,0.4,0.0,0.0,338,-0.013063096733819328
0.4,0.4,0.0,0.0,337,-0.013063096733819328
0.4,0.4,0.0,0.0,337,-0.013063096733819328
0.4,0.4,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,338,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,340,-0.013063096733819328
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013187507178903322
0.30000000000000004,0.30000000000000004,0.0,0.0,342,-0.013311917623987314
0.30000000000000004,0.30000000000000004,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,341,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.2,0.2,0.0,0.0,343,-0.013311917623987314
0.2,0.2,0.0,0.0,343,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.2,0.2,0.0,0.0,342,-0.013311917623987314
0.1,0.1,0.0,0.0,342,-0.013311917623987314
0.1,0.1,0.0,0.0,342,-0.013560738514155303
0.1,0.1,0.0,0.0,342,-0.01380955940432329
0.1,0.1,0.0,0.0,342,-0.013933969849407283
0.1,0.1,0.0,0.0,341,-0.013933969849407283
0.1,0.1,0.0,0.0,341,-0.013933969849407283
0.1,0.1,0.0,0.0,341,-0.014058380294491276
0.1,0.1,0.0,0.0,341,-0.014431611629743258
0.1,0.1,0.0,0.0,341,-0.014929253410079233
0.1,0.1,0.0,0.0,341,-0.015302484745331212
0.1,0.1,0.0,0.0,340,-0.015551305635499202
0.1,0.1,0.0,0.0,340,-0.015675716080583196
0.1,0.1,0.0,0.0,340,-0.01592453697075118
0.1,0.1,0.0,0.0,341,-0.016422178751087157
0.1,0.1,0.0,0.0,342,-0.01729305186667511
0.1,0.1,0.0,0.0,342,-0.018163924982263067
0.1,0.1,0.0,0.0,341,-0.018537156317515045
0.1,0.1,0.0,0.0,340,-0.01866156676259904
0.1,0.1,0.0,0.0,341,-0.01866156676259904
0.1,0.1,0.0,0.0,346,-0.01866156676259904
0.1,0.1,0.0,0.0,344,-0.018785977207683033
0.1,0.1,0.0,0.0,342,-0.019408029433103
0.1,0.1,0.0,0.0,340,-0.020527723438858947
0.1,0.1,0.0,0.0,340,-0.021647417444614885
0.1,0.1,0.0,0.0,340,-0.022518290560202842
0.1,0.1,0.0,0.0,339,-0.02351357412087479
0.1,0.1,0.0,0.0,340,-0.024633268126630734
0.1,0.1,0.0,0.0,338,-0.02587737257747067
0.1,0.1,0.0,0.0,338,-0.027121477028310605
0.1,0.1,0.0,0.0,338,-0.02799235014389856
0.1,0.1,0.0,0.0,338,-0.028489991924234535
0.0,0.0,0.0,0.0,339,-0.0291120441496545
0.0,0.0,0.0,0.0,339,-0.029858506820158465
0.0,0.0,0.0,0.0,339,-0.03085379038083041
0.0,0.0,0.0,0.0,338,-0.032097894831670346
0.0,0.0,0.0,0.0,337,-0.0330931783923423
0.0,0.0,0.0,0.0,337,-0.0330931783923423
0.0,0.0,0.0,0.0,339,-0.032844357502174314
0.0,0.2,0.0,0.0,337,-0.032844357502174314
0.0,0.4,0.0,0.0,337,-0.0329687679472583
0.0,0.6000000000000001,0.0,0.0,340,-0.0329687679472583
0.0,0.9,0.0,0.0,338,-0.0329687679472583
0.0,1.1,0.0,0.0,338,-0.0329687679472583
0.0,1.4000000000000001,0.0,0.0,339,-0.0329687679472583
0.2,1.9000000000000001,0.0,0.0,339,-0.0329687679472583
0.4,2.4000000000000004,0.0,0.0,338,-0.0329687679472583
0.4,3.0,0.0,0.0,338,-0.0329687679472583
0.4,3.6,0.0,0.0,338,-0.0329687679472583
0.4,4.2,0.0,0.0,320,-0.0329687679472583
0.8,3.8000000000000003,0.0,0.0,320,-0.0330931783923423
1.1,3.6,0.0,0.0,320,-0.0330931783923423
1.5,3.3000000000000003,0.0,0.0,337,-0.0330931783923423
2.2,3.0,0.0,0.0,340,-0.0330931783923423
2.1,2.7,0.0,0.0,337,-0.03334199928251028
2.0,2.5,0.0,0.0,337,-0.034088461953014244
1.9000000000000001,2.3000000000000003,0.0,0.0,318,-0.03458610373335022
1.8,2.1,0.0,0.0,318,-0.034834924623518206
1.8,2.0,0.0,0.0,317,-0.0349593350686022
1.7000000000000002,1.9000000000000001,0.0,0.0,334,-0.03520815595877019
1.6,1.8,0.0,0.0,336,-0.03583020818419016
1.5,1.6,0.0,0.0,333,-0.0369499021899461
1.5,1.5,0.0,0.0,332,-0.03831841708587003
1.5,1.5,0.0,0.0,315,-0.03943811109162597
1.5,1.5,0.0,0.0,315,-0.039935752871961945
1.5,1.5,0.0,0.0,313,-0.04018457376212993
1.4000000000000001,1.4000000000000001,0.0,0.0,329,-0.040806625987549895
1.3,1.3,0.0,0.0,329,-0.04242396177364182
1.3,1.3,0.0,0.0,329,-0.04478776023023769
1.2000000000000002,1.2000000000000002,0.0,0.0,327,-0.04628068557124562
1.1,1.1,0.0,0.0,310,-0.04690273779666559
1.2000000000000002,1.2000000000000002,0.0,0.0,326,-0.04752479002208555
1.1,1.1,0.0,0.0,326,-0.048768894472925484
1.0,1.0,0.0,0.0,323,-0.0505106407041014
1.0,1.0,0.0,0.0,307,-0.052625618270529285
1.0,1.0,0.0,0.0,323,-0.053745312276285234
0.9,0.9,0.0,0.0,323,-0.05399413316645322
0.9,0.9,0.0,0.0,321,-0.05399413316645322
0.9,0.9,0.0,0.0,319,-0.054118543611537215
0.9,0.9,0.0,0.0,304,-0.0543673645017052
0.8,0.8,0.0,0.0,319,-0.05461618539187319
0.8,0.8,0.0,0.0,319,-0.05461618539187319
0.8,0.8,0.0,0.0,318,-0.05461618539187319
0.7000000000000001,0.7000000000000001,0.0,0.0,318,-0.05474059583695719
0.7000000000000001,0.7000000000000001,0.0,0.0,317,-0.05498941672712517
0.7000000000000001,0.7000000000000001,0.0,0.0,317,-0.054865006282041176
0.7000000000000001,0.7000000000000001,0.0,0.0,318,-0.05523823761729316
0.6000000000000001,0.6000000000000001,0.0,0.0,317,-0.05586028984271313
0.6000000000000001,0.6000000000000001,0.0,0.0,304,-0.05648234206813309
0.6000000000000001,0.6000000000000001,0.0,0.0,317,-0.057602036073889036
0.6000000000000001,0.6000000000000001,0.0,0.0,303,-0.05872173007964498
0.5,0.5,0.0,0.0,316,-0.0602146554206529
0.5,0.5,0.0,0.0,317,-0.06183199120674482
0.5,0.5,0.0,0.0,316,-0.06332491654775274
0.5,0.5,0.0,0.0,314,-0.06419578966334069
0.5,0.5,0.0,0.0,313,-0.06481784188876066
0.4,0.4,0.0,0.0,309,-0.06556430455926462
0.4,0.4,0.0,0.0,292,-0.06631076722976859
0.4,0.4,0.0,0.0,292,-0.06668399856502057
0.4,0.4,0.0,0.0,294,-0.06718164034535654
0.4,0.4,0.0,0.0,294,-0.06780369257077651
0.4,0.4,0.0,0.0,291,-0.06780369257077651
0.4,0.4,0.0,0.0,291,-0.06743046123552454
0.4,0.4,0.0,0.0,303,-0.06705722990027255
0.30000000000000004,0.30000000000000004,0.0,0.0,304,-0.06655958811993658
0.30000000000000004,0.30000000000000004,0.0,0.0,302,-0.06631076722976859
0.30000000000000004,0.30000000000000004,0.0,0.0,302,-0.06631076722976859
0.30000000000000004,0.30000000000000004,0.0,0.0,301,-0.0661863567846846
0.30000000000000004,0.30000000000000004,0.0,0.0,287,-0.06556430455926462
0.30000000000000004,0.30000000000000004,0.0,0.0,300,-0.06506666277892866
0.30000000000000004,0.30000000000000004,0.0,0.0,288,-0.06444461055350868
0.30000000000000004,0.30000000000000004,0.0,0.0,302,-0.06394696877317271
0.30000000000000004,0.30000000000000004,0.0,0.0,295,-0.06369814788300472
0.30000000000000004,0.30000000000000004,0.0,0.0,303,-0.06344932699283673
0.30000000000000004,0.30000000000000004,0.0,0.0,305,-0.06320050610266875
0.2,0.2,0.0,0.0,305,-0.06320050610266875
0.4,0.4,0.0,0.0,306,-0.06320050610266875
0.5,0.5,0.0,0.0,295,-0.06320050610266875
0.6000000000000001,0.6000000000000001,0.0,0.0,306,-0.06357373743792073
0.9,0.9,0.0,0.0,306,-0.06419578966334069
1.1,1.1,0.0,0.0,303,-0.06494225233384467
1.3,1.3,0.0,0.0,293,-0.06519107322401264
1.6,1.6,0.0,0.0,301,-0.06519107322401264
2.1,2.1,0.0,0.0,302,-0.06556430455926462
2.6,2.6,0.0,0.0,301,-0.0661863567846846
2.7,2.7,0.0,0.0,300,-0.0661863567846846
2.9000000000000004,2.9000000000000004,0.0,0.0,299,-0.0661863567846846
3.1,3.1,0.0,0.0,296,-0.0659375358945166
3.1,3.1,0.0,0.0,287,-0.06568871500434863
3.1,3.1,0.0,0.0,295,-0.06531548366909663
3.4000000000000004,3.4000000000000004,0.0,0.0,295,-0.06531548366909663
3.8000000000000003,3.8000000000000003,0.0,0.0,293,-0.06506666277892866
3.8000000000000003,3.8000000000000003,0.0,0.0,285,-0.06444461055350868
3.9000000000000004,3.9000000000000004,0.0,0.0,292,-0.06344932699283673
4.0,4.0,0.0,0.0,291,-0.06245404343216479
4.0,4.0,0.0,0.0,291,-0.061209938981324846
4.5,4.5,0.0,0.0,291,-0.06033906586573689
5.0,5.0,0.0,0.0,288,-0.0602146554206529
5.0,5.0,0.0,0.0,288,-0.059965834530484916
5.1000000000000005,5.1000000000000005,0.0,0.0,280,-0.05921937185998095
5.1000000000000005,5.1000000000000005,0.0,0.0,280,-0.058224088299309
5.2,5.2,0.0,0.0,278,-0.05697998384846907
5.2,5.2,0.0,0.0,285,-0.056109110732881114
5.2,5.2,0.0,0.0,283,-0.05573587939762913
5.2,5.2,0.0,0.0,286,-0.05511382717220916
5.1000000000000005,5.1000000000000005,0.0,0.0,286,-0.054118543611537215
5.1000000000000005,5.1000000000000005,0.0,0.0,283,-0.052874439160697284
5.1000000000000005,5.1000000000000005,0.0,0.0,281,-0.05200356604510933
5.2,5.2,0.0,0.0,275,-0.05175474515494134
5.1000000000000005,5.1000000000000005,0.0,0.0,280,-0.051630334709857346
5.0,5.0,0.0,0.0,280,-0.05125710337460536
5.1000000000000005,5.1000000000000005,0.0,0.0,278,-0.05075946159426939
5.2,5.2,0.0,0.0,271,-0.0506350511491854
5.2,5.2,0.0,0.0,275,-0.05038623025901741
5.800000000000001,5.2,0.0,0.0,273,-0.04988858847868143
